smiles,pchembl
CC[N+]1(CCOC(=O)C(O)(c2ccccc2)c2ccccc2)CCCCC1.[Br-],7.77
CN(C(=O)/C=C/c1ccc(-c2ccc(Cl)cc2)cc1)c1ccc(CN2CCCCC2)cc1,6.2
CN(C(=O)C1c2ccccc2Oc2ccccc21)[C@H]1CN2CCC1CC2,7.52
CN(C(=O)C1c2ccccc2Oc2ccccc21)[C@H]1C[N+]2(CCCOc3ccc(-c4ccccc4)cc3)CCC1CC2.[Cl-],6.55
CN(C(=O)C1c2ccccc2Oc2ccccc21)[C@H]1C[N+]2(CCCn3cccc3)CCC1CC2.[Br-],7.12
CN(C(=O)Cc1ccccc1)C1CCN(CCCN2C(=O)COc3ccccc32)CC1,6.04
CN(C(=O)Cc1ccccc1-c1cccc(Cl)c1)C1CCNCC1,7.3
CN(C(c1ccc(F)cc1)c1ccc(F)cc1)[C@H]1C[C@H]2CC[C@@H](C1)N2C,7.73
CN(C)C(=O)CNC(=O)c1cn(Cc2ccc(-n3cccn3)cc2)c2cccnc12,6.95
CN(C)C1(CNCC2CCCCC2)COc2ccccc2OC1,7.51
CN(C)C1(CNCC=C2CCOCC2)COc2ccccc2OC1,7.07
CN(C)C1(CNCCC23CC4CC(CC(C4)C2)C3)COc2ccccc2OC1,8.23
CN(C)C1(CNCCC2=CCSCC2)COc2ccccc2OC1,6.85
CN(C)C1(CNCCC2CCC(CO)CC2)COc2ccccc2OC1,7.75
CN(C)C1(CNCCC2CCC(O)CC2)COc2ccccc2OC1,7.72
CN(C)C1(CNCCC2CCCC2)COc2ccccc2OC1,7.68
CN(C)C1(CNCCC2CCCCC2)COc2ccccc2OC1,7.75
CN(C)C1(CNCCC2CCCCCC2)COc2ccccc2OC1,7.92
CN(C)C1(CNCCC2CCOCC2)COc2cc(Cl)c(Cl)cc2OC1,8.74
CN(C)C1(CNCCC2CCOCC2)COc2ccc(F)cc2OC1,7.44
CN(C)C1(CNCCC2CCOCC2)COc2ccccc2OC1,7.24
CN(C)C1(CNCCC2CCSCC2)COc2ccccc2OC1,7.28
CN(C)C1(CNCCc2c(Cl)cccc2Cl)COc2ccccc2OC1,6.27
CN(C)C1(CNCCc2ccc(Cl)cc2)COc2ccccc2OC1,6.58
CN(C)C1(CNCCc2ccccc2)COc2ccccc2OC1,6.66
CN(C)C1(CNCCc2ccccc2F)COc2ccccc2OC1,6.42
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,6.92
CN(C)CC/C=C1\c2ccccc2CSc2ccccc21,6.17
CN(C)CC1COCC(c2ccccc2)(C2CCCCC2)O1,8.86
CN(C)CC1COCC(c2ccccc2)(c2ccccc2)O1.O=C(O)C(=O)O,8.34
CN(C)CCC1=C(C(C)(C)c2ccccn2)c2ccccc2C1,7.28
CN(C)CCC1=C(C(c2ccccc2)c2ccccn2)c2ccccc2C1,7.36
CN(C)CCC1=C(Cc2cnccn2)c2ccccc2C1,7.72
CN(C)CCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,6.12
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,6.89
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,6.75
CN(C)CCC=C1c2ccccc2CCc2ccccc21,7.635
CN(C)CCC=C1c2ccccc2COc2ccccc21,6.855
CN(C)CCCCOC(=O)C(C)(c1ccccc1)C1CCCCC1,7.39
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,6.9399999999999995
CN(C)CCCN1c2ccccc2CCc2ccccc21,6.31
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,6.72
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,6.99
CN(C)CCCN1c2ccccc2Sc2ccccc21,6.31
CN(C)CCCOC(=O)C(C)(c1ccccc1)C1CCCCC1,8.72
CN(C)CCOC(=O)C(Cc1ccccc1)c1ccccc1,6.855
CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,7.16
CN(C)CCOC(c1ccccc1)c1ccccc1,6.1899999999999995
CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,6.654999999999999
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,6.12
CN(C)CC[C@@H](Oc1cccc2c1OCO2)c1ccc(F)cc1.O=C(O)C(=O)O,6.19
CN(C)CCc1sc2ccccc2c1Cc1ccc(F)cc1,8.7
CN(C)C[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,7.45
CN(C)C[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1.O=C(O)C(=O)O,7.45
CN(C)C[C@@H]1COC[C@](c2ccccc2)(C2CCCCC2)O1,7.68
CN(C)C[C@H]1COCC(c2ccccc2)(c2ccccc2)O1,8.9
CN(C)C[C@H]1COCC(c2ccccc2)(c2ccccc2)O1.O=C(O)C(=O)O,8.9
CN(C)C[C@H]1COC[C@@](c2ccccc2)(C2CCCCC2)O1,9.1
CN(C)[C@@H]1CCCC[C@@H]1N(C)CC(=O)N1c2ccccc2NC(=O)c2ccccc21.O=C(O)C(=O)O.O=C(O)C(=O)O,8.2
CN(C)[C@@H]1CCCC[C@H]1N(C)CC(=O)N1c2ccccc2NC(=O)c2ccccc21.O=C(O)C(=O)O.O=C(O)C(=O)O,7.65
CN(C)[C@H]1CCCC[C@@H]1N(C)CC(=O)N1c2ccccc2NC(=O)c2ccccc21.O=C(O)C(=O)O.O=C(O)C(=O)O,7.34
CN(C)[C@H]1CCCC[C@H]1N(C)CC(=O)N1c2ccccc2NC(=O)c2ccccc21.O=C(O)C(=O)O.O=C(O)C(=O)O,7.9
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],6.03
CN(C)c1ccc2c(-c3ccc(-c4cn(CCCCCn5cc(CCCCCCN6CCC(COC(=O)Nc7ccc(F)cc7-c7ccc(F)c(Cl)c7)CC6)nn5)nn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,8.14
CN(C)c1ccc2c(-c3ccc(-c4cn(CCCCCn5cc(CCCCCCN6CCC(OC(=O)Nc7ccc(F)cc7-c7ccc(F)c(Cl)c7)CC6)nn5)nn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,8.7
CN(C)c1ccc2c(-c3ccc(-c4cn(CCCCCn5cc(CCCCCN6CCC(COC(=O)Nc7ccc(F)cc7-c7ccc(F)c(Cl)c7)CC6)nn5)nn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,8.42
CN(C)c1ccc2c(-c3ccc(-c4cn(CCCCCn5cc(CCCCCN6CCC(OC(=O)Nc7ccc(F)cc7-c7ccc(F)c(Cl)c7)CC6)nn5)nn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,8.39
CN(C)c1ccc2c(-c3ccc(C(=O)NCCN4CCN(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)CC4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,9.105
CN(C)c1ccc2c(-c3ccc(C(=O)NCCNC(=O)CCc4cn(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)cn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,8.48
CN(C)c1ccnc(N2CCc3ccccc3C2)c1,6.82
CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,8.625
CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ncccc2NC(=O)c2cccnc21,8.8
CN(CCC[N+]12CCC(CC1)[C@@H](NC(=O)C1(O)c3ccccc3-c3ccccc31)C2)c1ccccc1.[Cl-],6.54
CN(CCCc1ccc(-c2ccc(Cl)cc2)cc1)c1ccc(CN2CCCCC2)cc1,6.38
CN(CCc1ccccc1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,7.05
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,7.96
CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCCCCCCCCN3CCC(COC(=O)Nc4ccc(F)cc4-c4ccc(F)c(Cl)c4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,8.74
CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCCCCCCCCN3CCC(OC(=O)Nc4ccc(F)cc4-c4ccc(F)c(Cl)c4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,9.0
CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCCCCCCN3CCC(COC(=O)Nc4ccc(F)cc4-c4ccc(F)c(Cl)c4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,8.64
CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCCCCCCN3CCC(OC(=O)Nc4ccc(F)cc4-c4ccc(F)c(Cl)c4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,8.57
CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCCCNCCCCCCN3CCC(COC(=O)Nc4ccc(F)cc4-c4ccc(F)c(Cl)c4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,8.72
CN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,7.94
CN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2.Cl,8.01
CN1CC2CC(OC(=O)C(C)(c3ccccc3)c3ccccc3)CC1C2,10.06
CN1CC=C(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,6.46
CN1CC=C(c2nsnc2OCCCN2CCN(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)CC2)CC1,8.84
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,7.8
CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1,6.96
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,7.865
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,7.67
CN1CCC(C(=O)OCCc2ccc3c(c2)CCO3)=C(c2ccccc2)C1,6.68
CN1CCC(CNC(=O)[C@H]2CCCN2C(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.57
CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,6.12
CN1CCC(OC(=O)N(CCc2ccc(F)cc2)c2ccccc2)CC1,7.16
CN1CCC(OC(=O)N(c2ccccc2)c2ccccc2)C1,6.66
CN1CCC(OC(=O)N(c2ccccc2)c2ccccc2)CC1,6.59
CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,7.01
CN1CCC(Oc2nc3ccccc3n2-c2ccccc2)C1,7.29
CN1CCC(Oc2nc3ccccc3n2-c2ccccc2)CC1,7.7
CN1CCC(c2ccccc2)=C(C(=O)OCCCc2ccc3c(c2)CCO3)C1,6.04
CN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(S(C)(=O)=O)cc2)C1,6.29
CN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc3c(c2)CCO3)C1,6.54
CN1CCC(c2ccccc2)=C(C(=O)OCCc2cccc(F)c2)C1,6.48
CN1CCC=C(C2=NOC(N3CCCC3=O)C2)C1,7.51
CN1CCC=C(c2ccon2)C1,6.11
CN1CCC=C(c2nsnc2Cl)C1,6.27
CN1CCC=C(c2nsnc2OCC#Cc2ccccc2)C1,6.96
CN1CCC=C(c2nsnc2OCC(=O)O)C1,6.21
CN1CCC=C(c2nsnc2OCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,7.11
CN1CCC=C(c2nsnc2OCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,6.19
CN1CCC=C(c2nsnc2OCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,6.78
CN1CCC=C(c2nsnc2OCCCCCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,7.96
CN1CCC=C(c2nsnc2OCCCCCCCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,7.35
CN1CCC=C(c2nsnc2OCCCCCCCCCCCCO)C1.Cl,6.4
CN1CCC=C(c2nsnc2OCCCCCCCCCCCCOc2nsnc2C2=CCCN(C)C2)C1,7.635
CN1CCC=C(c2nsnc2OCCCCCCCCCCOc2nsnc2C2=CCCN(C)C2)C1,9.64
CN1CCC=C(c2nsnc2OCCCCCCCCCOc2nsnc2C2=CCCN(C)C2)C1,8.78
CN1CCC=C(c2nsnc2OCCCCCCCCOc2nsnc2C2=CCCN(C)C2)C1,9.72
CN1CCC=C(c2nsnc2OCCCCCCOc2nsnc2C2=CCCN(C)C2)C1,9.21
CN1CCC=C(c2nsnc2OCCCCO)C1,6.51
CN1CCC=C(c2nsnc2OCCN)C1,6.0
CN1CCC=C(c2nsnc2OCCOCCOCCOCCO)C1,6.05
CN1CCC=C(c2nsnc2OCCOCCOCCOCCO)C1.Cl,6.65
CN1CCC=C(c2nsnc2OCCOCCOCCOCCOCCOCCOc2nsnc2C2=CCCN(C)C2)C1,8.72
CN1CCC=C(c2nsnc2OCCOCCOCCOCCOCCOc2nsnc2C2=CCCN(C)C2)C1,8.82
CN1CCC=C(c2nsnc2OCCOCCOCCOCCOc2nsnc2C2=CCCN(C)C2)C1,8.1
CN1CCC=C(c2nsnc2OCCOCCOc2nsnc2C2=CCCN(C)C2)C1,8.31
CN1CCC=C(c2nsnc2SCCCCCCCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,7.025
CN1CCC=C(c2nsnc2SCCCCCCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,7.53
CN1CCC=C(c2nsnc2SCCCCCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,7.585
CN1CCC=C(c2nsnc2SCCCCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,7.345
CN1CCC=C(c2nsnc2SCCCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,7.17
CN1CCC=C(c2nsnc2SCCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,7.435
CN1CCC=C(c2nsnc2SCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,7.6450000000000005
CN1CCC=C(c2nsnc2SCCCCCSc2nsnc2C2=CCCN(C)C2)C1,7.475
CN1CCC=C(c2nsnc2SCCCCSc2nsnc2C2=CCCN(C)C2)C1,7.635
CN1CCC=C(c2nsnc2SCCCSc2nsnc2C2=CCCN(C)C2)C1,7.6899999999999995
CN1CCC=C(c2nsnc2SCCSc2nsnc2C2=CCCN(C)C2)C1,7.03
CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,7.96
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,6.885
CN1CCCC(OC(=O)N(CCc2ccc(F)cc2)c2ccccc2)C1,6.92
CN1CCCC(Oc2nc3ccccc3n2-c2ccccc2)C1,6.54
CN1CCCC(c2nc3ccccc3n2CCOc2ccccc2)C1,7.4
CN1CCCC/C1=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2,7.1
CN1CCCC1c1ccc(C(O)(c2ccccc2)C2CCCCC2)o1,8.91
CN1CCCC1c1ccc(C(O)(c2ccccc2)c2ccccc2)o1,7.45
CN1CCCC1c1ccc(C(c2ccccc2)C2CCCCC2)o1,7.87
CN1CCCC1c1ccc(C(c2ccccc2)c2ccccc2)o1,7.37
CN1CCCCC1/C=C/C1c2ccccc2Cc2ccccc21,8.76
CN1CCCCC1/C=C/C1c2ccccc2OC2C=CC=CC21,8.47
CN1CCCCC1/C=C/c1c2ccccc2cc2ccccc12,6.17
CN1CCCCC1C/C=C/C1c2ccccc2Cc2ccccc21,8.28
CN1CCCCC1CC=C1c2ccccc2Cc2ccccc21,8.57
CN1CCCCC1CCC=C1c2ccccc2Cc2ccccc21,8.3
CN1CCCC[C@@H]1/C=C/C1c2ccccc2Cc2ccccc21,8.81
CN1CCCC[C@@H]1CC=C1c2ccccc2Cc2ccccc21,7.94
CN1CCCC[C@H]1/C=C/C1c2ccccc2Cc2ccccc21,8.31
CN1CCCC[C@H]1CC=C1c2ccccc2Cc2ccccc21,7.62
CN1CCCN(C(=O)C(Cc2ccccc2)c2ccccc2)CC1,7.01
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,6.92
CN1CCCN=C1COC(=O)C(O)(c1ccccc1)C1CCCCC1,7.72
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,7.7
CN1CCC[C@@H]1[C@@H]1CSC(c2ccccc2)(c2ccccc2)O1,9.12
CN1CCC[C@@H]1[C@@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,9.04
CN1CCC[C@@H]1[C@@H]1CS[C@](c2ccccc2)(C2CCCCC2)O1,9.46
CN1CCC[C@@H]1[C@@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,7.045
CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,7.195
CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,7.475
CN1CCC[C@@H]1c1ccc([C@@](O)(c2ccccc2)C2CCCCC2)o1,6.72
CN1CCC[C@@H]1c1ccc([C@](O)(c2ccccc2)C2CCCCC2)o1,8.91
CN1CCC[C@H]1[C@H]1CSC(c2ccccc2)(c2ccccc2)O1,8.46
CN1CCC[C@H]1[C@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,8.86
CN1CCC[C@H]1[C@H]1CS[C@](c2ccccc2)(C2CCCCC2)O1,8.83
CN1CCC[C@H]1[C@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,6.9
CN1CCC[C@H]1[C@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,7.404999999999999
CN1CCC[C@H]1[C@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,6.65
CN1CCC[C@H]1c1ccc([C@](O)(c2ccccc2)C2CCCCC2)o1,7.64
CN1CCN(C(=O)/C(=C\c2ccccc2)c2ccccc2)CC1,6.75
CN1CCN(C(=O)C(Cc2ccccc2)c2ccccc2)CC1,7.36
CN1CCN(C(=O)C(Cc2cccnc2)c2ccccc2)CC1,6.3
CN1CCN(C(=O)C(Cc2ccncc2)c2ccccc2)CC1,6.06
CN1CCN(C(=O)C(F)(Cc2ccccc2)c2ccccc2)CC1,7.545
CN1CCN(C(=O)[C@@](F)(Cc2ccccc2)c2ccccc2)CC1,7.75
CN1CCN(C(=O)[C@H](Cc2ccccc2)c2ccccc2)CC1,7.48
CN1CCN(C(=O)[C@H](Oc2ccccc2)c2ccccc2)CC1,6.615
CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,6.16
CN1CCN(C(c2ccccc2)c2ccccc2)CC1,6.17
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,7.27
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,8.03
CN1CCN(C2=Nc3cc(F)ccc3Nc3ccc(F)cc32)CC1,8.22
CN1CCN(C2=Nc3cc(O)ccc3Nc3ccccc32)CC1,7.57
CN1CCN(C2=Nc3cc(OS(=O)(=O)C(F)(F)F)ccc3Nc3ccccc32)CC1,7.46
CN1CCN(C2=Nc3cc(OS(C)(=O)=O)ccc3Nc3ccccc32)CC1,7.42
CN1CCN(C2=Nc3ccccc3Nc3ccc(Cl)cc32)CC1,8.22
CN1CCN(C2=Nc3ccccc3Nc3ccc(O)cc32)CC1,7.43
CN1CCN(C2=Nc3ccccc3Nc3ccc(OS(C)(=O)=O)cc32)CC1,6.0
CN1CCN(C2=Nc3ccccc3Oc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,6.31
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,6.15
CN1CCN(C2=Nc3ccccc3Sc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,6.34
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,7.68
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,6.300000000000001
CN1CCN(Cc2nc3cccnc3n2-c2ccccc2C(=O)O)CC1,6.22
CN1CCN(c2ccc(Nc3c4ccccc4nc4ccccc34)cc2)CC1.Cl.Cl.O,6.14
CN1[C@@H]2CC[C@H]1CC(OC(=O)[C@H](CO)c1ccccc1)C2,9.57
CN1[C@@H]2CC[C@H]1C[C@@H](CC(C#N)(c1ccccc1)c1ccccc1)C2,10.4
CN1[C@@H]2CC[C@H]1C[C@@H](CC(C(=O)NCc1ccccc1)(c1ccccc1)c1ccccc1)C2,6.22
CN1[C@@H]2CC[C@H]1C[C@@H](CC(C(=O)O)(c1ccccc1)c1ccccc1)C2,6.56
CN1[C@@H]2CC[C@H]1C[C@@H](CC(CNS(=O)(=O)c1ccccc1)(c1ccccc1)c1ccccc1)C2,6.11
CN1[C@@H]2CC[C@H]1C[C@@H](CC(CO)(c1ccccc1)c1ccccc1)C2,8.95
CN1[C@@H]2CC[C@H]1C[C@@H](CC(O)(c1ccccc1)c1ccccc1)C2,9.2
CN1[C@@H]2CC[C@H]1C[C@@H](CC(c1ccccc1)(c1ccccc1)c1ccccc1)C2,6.98
CN1[C@@H]2CC[C@H]1C[C@@H](NC(c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1)C2,7.75
CN1[C@@H]2CC[C@H]1C[C@@H](NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C2,7.3
CN1[C@@H]2CC[C@H]1C[C@@H](NC(c1ccc(F)cc1)c1ccc(F)cc1)C2,8.11
CN1[C@@H]2CC[C@H]1C[C@@H](NC(c1ccccc1)c1ccc(Cl)cc1)C2,8.03
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,9.04
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)N(CC1CCCCC1)c1ccsc1)C2,6.9
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)N(Cc1ccc(C#N)cc1)c1ccccc1)C2,6.07
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)N(Cc1ccc(C#N)cc1)c1ccsc1)C2,7.12
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)N(Cc1ccsc1)c1ccccc1)C2,7.13
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)[C@H](CO)c1ccccc1)C2,8.165
CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,7.94
CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,9.11
CN1[C@@H]2CC[C@H]1C[C@@H](Oc1nc3ccccc3n1-c1ccccc1)C2,7.0
CN1[C@@H]2CC[C@H]1C[C@H](NC(c1ccc(F)cc1)c1ccc(F)cc1)C2,7.23
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1ccc(Br)cc1)c1ccccc1)C2,6.09
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1ccccc1)c1ccccc1)C2,6.79
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1ccccc1)c1cccs1)C2,7.35
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1ccccc1)c1ccsc1)C2,7.72
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1cccs1)c1ccccc1)C2,7.32
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1ccoc1)c1ccccc1)C2,7.07
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1ccsc1)c1ccsc1)C2,7.86
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(c1ccccc1)c1ccccc1)C2,7.36
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)Nc1ccc(F)cc1-c1ccccc1)C2,9.03
CN1[C@@H]2CC[C@H]1C[C@H](Oc1nc3ccccc3n1-c1ccccc1)C2,8.05
CN1[C@@H]2C[C@@H](OC(=O)[C@@](F)(CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,7.83
CN1[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,8.52
CN1[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@H]12,8.74
CN1[C@@H]2C[C@@H](Oc3nc4ccccc4n3-c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,6.54
CN1[C@@H]2C[C@H](OC(=O)Nc3ccc(F)cc3-c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,8.96
CNC(=O)Oc1cccc2c1CCC1C2CCN1CCC1CCCCC1,6.18
CNC(=O)c1ccc(Cn2cc(C(=O)N[C@H]3COCC[C@@H]3O)c3ncccc32)cc1,8.04
CNC1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,6.0
CNCCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,6.85
CNCCC=C1c2ccccc2CCc2ccccc21,7.09
CNCCCC12CCC(c3ccccc31)c1ccccc12,6.23
CNCCCC1c2ccccc2C=Cc2ccccc21,6.24
CNCCc1cccc(OC)c1,6.13
CNCc1ccccc1-c1csc([C@@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,6.62
CNCc1ccccc1-c1csc([C@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,6.5
CN[C@@H](C(=O)N(C)[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@@H]5[C@H](C)N(C)C[C@@]54CC[C@@H]32)C1)C(C)C,7.96
CN[C@@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(C(F)(F)F)cc5)sc4c3=O)cn2)C1,6.58
CNc1nc(N2CCN(C(=O)NCCC3CCN(Cc4ccccc4)CC3)[C@H](C)C2)ncc1C#N,6.26
CO/N=C(\C#N)C12CCCN(CC1)C2,7.0
CO/N=C(\C#N)[C@H]1CN2CCC1CC2,6.77
CO/N=C/C1=CCCN(C)C1,6.465
COC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(O)cc3)C2)cc1,6.0
COC(C)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=S,6.45
COC/C=C1\C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccccc21,8.2
COCCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(C#N)cc43)CC2)CC1,8.0
COCCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(C)cc43)CC2)CC1,8.6
COCC[C@H]1C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccc(C)cc21,8.595
COCC[C@H]1C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccc(F)cc21,8.35
